client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19078350.mp3	Software aplikasi apakah yang paling kamu sukai?	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19078351.mp3	Bunga ini mekar saat musim semi.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19078352.mp3	Baterai saya habis.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19078368.mp3	Dia sangat mudah marah.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19078370.mp3	Bila jumlah kendaraan bertambah, maka jalanan juga.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19078372.mp3	Ibu saya khawatir karena adik perempuan saya belum pulang.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19078422.mp3	Saya cukup ahli dalam pertolong pertama.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19078423.mp3	Sialan, Tom. Jangan terulang kembali!	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19078431.mp3	Kalau setiap hari saya membaca koran, saya bisa ingat.	2	1	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19078433.mp3	Menurutku itu bukan ide yang bagus.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19080216.mp3	Tom perlu menurunkan ekspektasinya.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19080218.mp3	Tanpa gentar, ia menolak untuk menyerah.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19080224.mp3	Pria tersebut mengaku bahwa ia merampok wanita tua itu.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19080227.mp3	Semua orang merasa tegang karena ceritanya.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19080235.mp3	Sepertinya orang itu yakin bahwa apa yang ia katakan benar.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19080236.mp3	Kami harus melapor ke kantor imigrasi.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19080241.mp3	Gulanya larut dalam kopi hangat.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19080242.mp3	Negara itu memiliki sumber daya alam.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19080249.mp3	Tom biasanya datang mengunjungi kami setiap musim panas.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19080250.mp3	Jangan pernah ribut di ruangan ini.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19080251.mp3	Mari kita duduk di sana dan makan nasi kotak.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19080253.mp3	Ranjang ini tampak kokoh.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19080254.mp3	Sistem ekonomi syariah hingga kini belum dipraktekkan di kalangan pesantren.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19080256.mp3	Dia menginginkan anak, tetapi saya tidak.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19080257.mp3	Saya tidak ingin diganggu hingga jam sepuluh.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19080259.mp3	Minggu lalu adalah hari ulang tahun ibu saya.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19080260.mp3	Tolong tafsirkan mimpi anehku.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19080262.mp3	Saya makan satu kue yang saya terima dari Pak Lee.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19080268.mp3	Itu koran hari ini.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19080269.mp3	Sekarang hampir jam tiga.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19080271.mp3	Nasi biasa dimakan dengan sumpit di Jepang.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19080273.mp3	Dia tidak menjawab semua pertanyaan.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19080276.mp3	Tom menawarkan kursinya kepada seorang nenek.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19083082.mp3	Saya makan kue yang saya dapat dari Pak Tanaka.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19083083.mp3	Tom, katakan yang sejujurnya.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19083084.mp3	Tolong ceritakan. Saya akan benar-benar mendengarkan.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19083108.mp3	Hidup di penjara lebih buruk dibanding hidupnya seekor binatang.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19083761.mp3	Tom tidak bermaksud demikian.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19083792.mp3	Namaku dikenal oleh semua orang di sekolahku.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19083793.mp3	Kuharap dia akan menungguku.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19083794.mp3	Saya memakai jas hitam ketika pergi ke perusahaan.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19115384.mp3	Pulau itu ditemukan oleh siapa?	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19115385.mp3	Kamu tidak bisa lagi tinggal di daerah ini.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19115387.mp3	Saya bisa berbicara bahasa Inggris.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19115405.mp3	Janji adalah janji.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19115406.mp3	Masih kurang sebuah kotak lagi.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19115414.mp3	Jangan khawatir. Saya sendiri yang akan menjagamu.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19115415.mp3	Makasih banyak.	2	1	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19115416.mp3	Tom melanjutkan menyapu lantai.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19115417.mp3	Pak Kimura menunjukkan foto kepada saya.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19115457.mp3	Makasih.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19115458.mp3	Pemerintah mengirimkan barang ke pulau kecil itu dengan helikopter.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19115459.mp3	Ibunya selalu mengeluh tentang hal itu.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19162490.mp3	Malam ini saya akan menelepon teman saya.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19162514.mp3	Aku pikir kamu tidak peduli tentang uang.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19162515.mp3	Apakah kamu punya mobil?	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19162518.mp3	Di dekat rumahku ada beberapa toko.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19162529.mp3	Tom harus ditemukan secepatnya.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19162530.mp3	Lihat, anjing saja tidak sekotor anjingmu.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19162534.mp3	Silakan dimakan.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19162555.mp3	Bumi adalah salah satu planet.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19162556.mp3	Dia tinggal tepat berhadapan dengan tempat kami.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19162562.mp3	Nama saya adalah Yamada.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19162564.mp3	Malam ini saya keluar kantor awal dan pulang ke rumah.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19162565.mp3	Saya senang mendengar hal itu.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19162567.mp3	Kamu tidak bisa menunggang kuda.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19186129.mp3	Aku sedang sibuk.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19193178.mp3	Dia tidak mengenal satupun dari kami.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19193180.mp3	Boleh saya pergi denganmu?	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19194790.mp3	Kamu pasti salah hitung.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19194791.mp3	Di dalam kotak ada anjing kecil.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19194834.mp3	Ini adalah sungai terpanjang ketiga di dunia.	2	1	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19194835.mp3	Mila memiliki sebuah buku cerita.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19362865.mp3	Saya tidak dapat memakan ini.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19362868.mp3	Setelah memasukkan uang, saya menekan tombol.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19362870.mp3	Ketika saya sampai stasiun, keretanya telah berangkat.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19362872.mp3	Waktu lalu saya bertemu Tom di depan stasiun.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19362874.mp3	Selamat malam, Bu.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19362885.mp3	Kamus mana yang ingin kamu jadikan rujukan?	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19362886.mp3	Ada lebih banyak mobil di jalan saat musim panas dari pada di musim dingin.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19362887.mp3	Aku memanggil namamu.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19362888.mp3	Karena tembok kamar ini tipis, saya berbicara dengan suara kecil.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19362889.mp3	Tom datang kemari untuk meminta kami menolongnya.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19362890.mp3	Maria adalah kutu buku.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19362892.mp3	Tidakkah Anda pikir ini berisiko?	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19362897.mp3	mendengar ucapan semacam itu keluar dari bibir pemuda tujuh belas tahun ini	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19362899.mp3	Saya memeriksa jawaban ujian.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19362911.mp3	Tom sangat merindukan keluarganya.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19362912.mp3	Mengapa ini rahasia?	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19362913.mp3	Aku meneleponnya.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19362915.mp3	Saya sudah beberapa kali keluar negeri tahun ini.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19362916.mp3	Aku belajar bahasa Ceko.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19362917.mp3	Ketika masuk rumah di Jepang, sepatu dibuka.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19362918.mp3	Ada kebun buah di rumahku.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19362919.mp3	Saya baru selesai membaca buku itu.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19362921.mp3	Ia menatapku dengan mata membelalak.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19362922.mp3	Bagi saya, tidak ada perbedaan mendasar antara kebudayaan dari kedua negara tersebut.	2	0	twenties	male		id	
84d1fe116b609f7dbc2ae17da4c7125ddd414e44a1dfcd1d07bde181a57e0dee9e8aa5dcaa9e2c907b3a004b1d48e783f08ee878f10e322ac5eb335c490c7d72	common_voice_id_19362924.mp3	Apakah Anda yakin?	2	0	twenties	male		id	
